key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2013-09-16 16:43:39.0000001,5.5,2013-09-16 16:43:39 UTC,-73.980683,40.744768,-73.98294,40.75027,1
2012-12-04 08:09:00.000000240,5.5,2012-12-04 08:09:00 UTC,-73.982355,40.767942,-73.97532,40.757637,1
2009-03-24 11:11:49.0000005,25.3,2009-03-24 11:11:49 UTC,-73.99651,40.685784,-73.981587,40.773644,1
2009-09-17 23:05:54.0000004,6.9,2009-09-17 23:05:54 UTC,-73.96648,40.753255,-73.94609,40.778779,1
2015-04-17 00:51:02.0000001,10,2015-04-17 00:51:02 UTC,-74.006904602050781,40.735713958740234,-73.985893249511719,40.758754730224609,1
2014-02-22 20:23:30.0000004,3,2014-02-22 20:23:30 UTC,-73.998232,40.737961,-74.001859,40.739507,1
2011-02-17 17:38:00.00000013,5.7,2011-02-17 17:38:00 UTC,-73.982112,40.770357,-73.981307,40.784462,5
2013-03-23 22:55:16.0000006,6,2013-03-23 22:55:16 UTC,-73.945342,40.714518,-73.959413,40.711623,1
2010-11-09 10:08:00.00000068,8.9,2010-11-09 10:08:00 UTC,-74.004145,40.747642,-73.984932,40.768762,6
2013-06-21 08:56:00.000000186,18.5,2013-06-21 08:56:00 UTC,-73.996072,40.744382,-73.972395,40.781017,1
2009-04-20 20:37:00.000000124,4.5,2009-04-20 20:37:00 UTC,-73.97382,40.7553,-73.966452,40.755498,1
2011-02-03 20:14:00.000000113,3.3,2011-02-03 20:14:00 UTC,-73.951885,40.781583,-73.95001,40.786055,1
2009-02-08 00:36:52.0000005,7.4,2009-02-08 00:36:52 UTC,-74.002905,40.739249,-73.991803,40.727154,1
2012-09-28 23:54:24.0000002,6.5,2012-09-28 23:54:24 UTC,-73.991893,40.725562,-74.004522,40.729692,4
2013-12-20 18:32:00.000000233,13,2013-12-20 18:32:00 UTC,-73.99753,40.741642,-73.97935,40.752605,1
2011-12-13 19:51:00.00000076,4.9,2011-12-13 19:51:00 UTC,-73.99511,40.749748,-73.993212,40.753813,5
2014-08-23 01:29:02.0000003,9,2014-08-23 01:29:02 UTC,-74.001787,40.732292,-73.987852,40.721356,1
2014-08-22 22:34:57.0000007,15.5,2014-08-22 22:34:57 UTC,-73.976959,40.784989,-74.006334,40.741637,2
2011-12-13 14:22:01.0000002,7.3,2011-12-13 14:22:01 UTC,-73.985804,40.748715,-73.97854,40.758055,1
2012-05-23 12:50:00.00000090,11.3,2012-05-23 12:50:00 UTC,-73.983277,40.693912,-74.000068,40.73299,1
2009-11-07 15:09:00.00000029,6.5,2009-11-07 15:09:00 UTC,-73.98436,40.737177,-73.986997,40.727562,5
2009-05-30 15:03:51.0000001,6.5,2009-05-30 15:03:51 UTC,-74.001168,40.757049,-73.984737,40.768305,1
2012-05-02 07:20:29.0000002,7.3,2012-05-02 07:20:29 UTC,-73.925203,40.773263,-73.938525,40.749603,1
2012-04-03 18:59:00.000000179,19.3,2012-04-03 18:59:00 UTC,-73.980372,40.78356,-73.92484,40.761708,1
2012-12-23 13:05:00.000000139,15,2012-12-23 13:05:00 UTC,-73.958022,40.760662,-73.945,40.807607,2
2013-07-25 16:45:42.0000002,32,2013-07-25 16:45:42 UTC,-74.016919,40.704937,-73.989172,40.756275,3
2012-02-23 11:05:17.0000001,13.3,2012-02-23 11:05:17 UTC,-73.99167,40.743809,-73.968813,40.767591,3
2014-12-06 02:01:00.00000039,23.5,2014-12-06 02:01:00 UTC,-73.983238,40.696527,-73.88322,40.754057,3
2014-07-01 13:05:26.0000003,7,2014-07-01 13:05:26 UTC,-73.970583,40.755003,-73.978793,40.763134,1
2013-09-14 01:31:00.000000174,5.5,2013-09-14 01:31:00 UTC,-73.995237,40.739507,-74.006347,40.743887,5
2009-12-28 13:53:20.0000002,31.87,2009-12-28 13:53:20 UTC,-73.87056,40.773796,-73.99569,40.726718,1
2014-06-18 07:08:00.00000059,31.5,2014-06-18 07:08:00 UTC,-73.99518,40.696062,-73.864057,40.769625,1
2012-08-21 16:20:37.0000001,7.7,2012-08-21 16:20:37 UTC,-73.970283,40.758328,-73.955582,40.780472,1
2009-02-07 22:05:00.000000150,9.3,2009-02-07 22:05:00 UTC,-74.0029,40.730798,-73.997773,40.756348,1
2009-09-22 13:33:43.0000001,4.9,2009-09-22 13:33:43 UTC,-73.986156,40.73451,-73.984408,40.729517,2
2014-01-23 09:32:04.0000007,11.5,2014-01-23 09:32:04 UTC,-73.929461,40.774378,-73.953051,40.74599,1
2009-07-02 19:54:00.00000033,7.7,2009-07-02 19:54:00 UTC,-73.979275,40.754308,-73.979275,40.754308,5
2012-08-21 08:52:00.00000022,17.7,2012-08-21 08:52:00 UTC,-73.983322,40.693877,-73.973333,40.754747,1
2009-01-25 11:58:00.00000098,15.7,2009-01-25 11:58:00 UTC,-73.95793,40.776227,-74.005382,40.736932,1
2009-03-07 03:15:00.00000084,18.9,2009-03-07 03:15:00 UTC,-73.997948,40.744957,-73.940338,40.724805,1
2012-05-24 01:53:11.0000002,11.7,2012-05-24 01:53:11 UTC,-73.97765,40.784594,-73.979171,40.755252,3
2014-12-06 21:40:57.0000005,33,2014-12-06 21:40:57 UTC,-73.990731,40.71928,-74.038964,40.620842,1
2010-02-27 14:25:00.00000098,11.7,2010-02-27 14:25:00 UTC,-73.982328,40.768297,-73.998657,40.74543,1
2012-12-21 00:27:34.0000003,6,2012-12-21 00:27:34 UTC,-73.957403,40.77929,-73.976103,40.788188,1
2014-06-13 12:58:00.0000006,7,2014-06-13 12:58:00 UTC,-73.963085,40.799015,-73.97869,40.777625,1
2010-02-28 01:41:00.000000151,7.3,2010-02-28 01:41:00 UTC,-73.991438,40.735117,-73.985975,40.757863,3
2011-11-07 14:52:40.0000001,4.5,2011-11-07 14:52:40 UTC,-73.951175,40.770324,-73.959987,40.776774,3
2009-12-23 14:11:02.0000002,8.9,2009-12-23 14:11:02 UTC,-73.985021,40.747544,-73.976304,40.757966,1
2010-04-10 23:32:00.000000270,6.1,2010-04-10 23:32:00 UTC,-73.988385,40.743728,-73.985738,40.75697,2
2015-05-09 19:19:18.0000002,6.5,2015-05-09 19:19:18 UTC,-73.9862289428711,40.7514762878418,-73.983924865722656,40.763351440429688,1
2013-08-21 16:53:35.0000003,4.5,2013-08-21 16:53:35 UTC,-73.972877,40.757729,-73.978395,40.750135,1
2014-12-19 05:56:00.00000052,9,2014-12-19 05:56:00 UTC,-73.98112,40.730817,-73.99455,40.750207,2
2010-05-05 23:39:55.0000004,11.3,2010-05-05 23:39:55 UTC,-73.974308,40.783627,-73.973341,40.743846,1
2014-11-29 01:40:44.0000001,6.5,2014-11-29 01:40:44 UTC,-73.991905,40.759338,-73.997285,40.74169,4
2013-03-18 17:39:04.0000002,4,2013-03-18 17:39:04 UTC,-73.98523,40.74458,-73.991382,40.747377,1
2009-08-29 18:29:14.0000004,8.9,2009-08-29 18:29:14 UTC,-73.978479,40.76335,-73.985349,40.743367,1
2011-08-17 07:09:45.0000001,6.1,2011-08-17 07:09:45 UTC,-74.0043,40.738,-74.0088,40.719,0
2012-06-18 22:53:00.00000088,6.1,2012-06-18 22:53:00 UTC,-73.990538,40.769902,-73.974792,40.787987,1
2013-01-07 08:53:15.0000001,11.5,2013-01-07 08:53:15 UTC,-73.993644,40.746714,-73.999882,40.719089,1
2015-06-29 18:02:32.0000006,14.5,2015-06-29 18:02:32 UTC,-73.978202819824219,40.753482818603516,-73.958236694335938,40.7728157043457,5
2009-12-28 08:40:39.0000001,9.7,2009-12-28 08:40:39 UTC,-73.953983,40.767271,-73.989046,40.769127,1
2015-05-01 09:25:53.0000005,3.5,2015-05-01 09:25:53 UTC,-74.0095443725586,40.738605499267578,-74.0056381225586,40.737869262695312,2
2010-05-07 11:46:00.00000068,6.5,2010-05-07 11:46:00 UTC,-73.978528,40.745157,-73.97742,40.755135,3
2012-01-04 22:04:57.0000002,6.5,2012-01-04 22:04:57 UTC,-73.970549,40.762052,-73.987167,40.757771,2
2010-11-01 08:08:00.000000193,5.7,2010-11-01 08:08:00 UTC,-73.958777,40.764278,-73.9544,40.778222,1
2010-03-20 13:20:00.00000019,3.7,2010-03-20 13:20:00 UTC,-73.957253,40.76592,-73.957277,40.76214,1
2012-05-23 18:34:47.0000001,15.7,2012-05-23 18:34:47 UTC,-74.004508,40.721645,-73.985752,40.76891,1
2014-04-30 09:54:25.0000003,10.5,2014-04-30 09:54:25 UTC,-73.97341,40.76368,-73.989579,40.741338,2
2009-10-08 14:45:00.000000214,2.5,2009-10-08 14:45:00 UTC,0,0,0,0,1
2011-03-23 00:46:20.0000001,12.5,2011-03-23 00:46:20 UTC,-73.979884,40.739343,-73.949679,40.709677,1
2009-09-28 11:13:04.0000001,7.3,2009-09-28 11:13:04 UTC,-73.982262,40.768534,-73.978186,40.753956,2
2009-03-12 21:11:46.0000005,13,2009-03-12 21:11:46 UTC,-73.985073,40.727804,-73.9952,40.698238,1
2011-08-31 11:52:44.0000002,5.3,2011-08-31 11:52:44 UTC,-73.962221,40.773011,-73.949381,40.777152,1
2011-04-25 22:46:00.000000129,8.1,2011-04-25 22:46:00 UTC,-74.008252,40.737012,-73.989162,40.72189,1
2013-10-15 07:11:00.00000095,6,2013-10-15 07:11:00 UTC,-73.96606,40.758642,-73.97645,40.75472,1
2014-08-03 01:38:35.0000005,7.5,2014-08-03 01:38:35 UTC,-73.987032,40.729343,-73.980768,40.744505,1
2012-04-22 01:12:00.000000117,16.9,2012-04-22 01:12:00 UTC,-73.999132,40.731557,-73.95538,40.6895,1
2014-04-30 00:06:00.00000060,19,2014-04-30 00:06:00 UTC,-73.99833,40.765507,-73.963677,40.774322,2
2012-03-13 14:47:02.0000005,11.7,2012-03-13 14:47:02 UTC,-73.992542,40.724369,-73.990292,40.751982,1
2015-03-02 18:18:53.0000009,5.5,2015-03-02 18:18:53 UTC,-73.96368408203125,40.782920837402344,-73.975532531738281,40.780410766601562,1
2011-11-09 06:49:00.00000093,5.3,2011-11-09 06:49:00 UTC,-73.976862,40.755942,-73.975015,40.76526,1
2009-01-12 14:07:58.0000002,12.9,2009-01-12 14:07:58 UTC,-73.992269,40.739423,-73.953564,40.779613,1
2011-11-10 16:35:57.0000001,7.7,2011-11-10 16:35:57 UTC,-73.96824,40.755463,-73.981079,40.737725,1
2015-03-17 12:19:13.0000001,6.5,2015-03-17 12:19:13 UTC,-73.986701965332031,40.756999969482422,-73.982070922851562,40.769538879394531,6
2011-06-16 08:35:00.000000238,49.8,2011-06-16 08:35:00 UTC,-73.789678,40.643722,-73.985418,40.760565,1
2013-01-12 12:53:20.0000001,10,2013-01-12 12:53:20 UTC,-73.999831,40.73029,-73.986241,40.759819,4
2014-05-11 13:41:00.00000054,7,2014-05-11 13:41:00 UTC,-73.909518,40.752095,-73.924002,40.74093,1
2014-05-08 22:24:47.0000008,9.5,2014-05-08 22:24:47 UTC,-73.996795,40.720274,-74.005949,40.740424,1
2009-11-23 19:14:37.0000001,19.7,2009-11-23 19:14:37 UTC,-73.968439,40.799637,-73.987627,40.731633,1
2013-01-16 19:50:29.0000003,6.5,2013-01-16 19:50:29 UTC,-73.9776,40.751562,-73.997034,40.760483,1
2011-09-29 21:02:00.000000103,5.3,2011-09-29 21:02:00 UTC,-73.984162,40.74342,-73.974775,40.7555,5
2009-09-08 10:20:00.00000069,5.7,2009-09-08 10:20:00 UTC,-73.983337,40.767583,-73.977492,40.767997,1
2013-12-05 19:53:00.000000229,5,2013-12-05 19:53:00 UTC,-73.956255,40.80318,-73.964062,40.803945,1
2013-02-08 15:33:00.00000016,7,2013-02-08 15:33:00 UTC,-73.953507,40.782307,-73.954023,40.773157,2
2011-01-21 20:29:00.000000281,7.7,2011-01-21 20:29:00 UTC,-73.983873,40.760572,-73.958263,40.765443,5
2011-01-10 12:19:43.0000001,8.5,2011-01-10 12:19:43 UTC,-73.992497,40.759658,-74.000955,40.739053,1
2011-05-06 00:04:00.000000251,6.5,2011-05-06 00:04:00 UTC,-73.99797,40.74499,-73.978767,40.751893,1
2013-07-19 21:00:57.0000004,11.5,2013-07-19 21:00:57 UTC,-73.980828,40.733912,-74.008271,40.725991,1
2010-11-13 00:12:00.000000117,12.5,2010-11-13 00:12:00 UTC,-73.979758,40.748552,-73.919398,40.754433,2
2014-03-18 18:17:00.000000129,7.5,2014-03-18 18:17:00 UTC,-73.98617,40.777387,-73.981787,40.766812,2
2009-07-09 09:14:10.0000002,25.85,2009-07-09 09:14:10 UTC,-73.985179,40.744674,-73.88551,40.773194,1
2011-09-19 17:31:30.0000002,4.5,2011-09-19 17:31:30 UTC,-73.959753,40.773647,-73.949675,40.771019,1
2010-11-23 20:24:00.000000204,4.1,2010-11-23 20:24:00 UTC,-73.964442,40.767075,-73.965375,40.771685,1
2010-10-07 18:21:00.0000003,20.1,2010-10-07 18:21:00 UTC,-73.963063,40.799135,-73.99322,40.736395,1
2012-10-14 21:01:00.0000007,11,2012-10-14 21:01:00 UTC,-74.001638,40.735607,-74.015753,40.707343,1
2014-07-08 18:27:02.0000001,14,2014-07-08 18:27:02 UTC,-73.97276,40.763371,-73.927247,40.759642,1
2010-11-30 17:38:00.00000017,8.5,2010-11-30 17:38:00 UTC,-74.004428,40.73798,-73.992057,40.759918,5
2009-07-17 23:12:00.000000192,11.7,2009-07-17 23:12:00 UTC,-73.965938,40.765582,-74.005208,40.735903,1
2009-11-05 16:12:39.0000001,6.9,2009-11-05 16:12:39 UTC,-73.986762,40.751588,-73.971026,40.755242,1
2013-12-10 18:37:55.0000004,13.5,2013-12-10 18:37:55 UTC,-73.976777,40.73943,-73.988032,40.759495,1
2011-01-14 20:33:54.0000001,4.1,2011-01-14 20:33:54 UTC,-73.977652,40.787183,-73.981684,40.780146,1
2013-01-23 07:25:31.0000004,9.5,2013-01-23 07:25:31 UTC,-73.995387,40.725303,-74.014187,40.713983,1
2010-09-23 20:44:00.000000250,10.1,2010-09-23 20:44:00 UTC,-73.97803,40.726195,-73.99401,40.746158,5
2009-07-23 16:23:00.00000062,9.7,2009-07-23 16:23:00 UTC,-73.984188,40.764995,-73.963978,40.803095,1
2012-06-21 08:09:06.0000001,12.1,2012-06-21 08:09:06 UTC,-73.981343,40.721196,-73.981137,40.750648,1
2010-11-25 19:32:16.0000004,10.1,2010-11-25 19:32:16 UTC,-73.95557,40.764213,-73.991899,40.75047,1
2014-01-06 23:26:08.0000001,4,2014-01-06 23:26:08 UTC,-73.988978,40.774435,-73.991787,40.767887,1
2011-10-24 11:59:21.0000003,7.7,2011-10-24 11:59:21 UTC,-74.005726,40.71739,-73.992017,40.744371,1
2013-04-25 05:17:38.0000001,7,2013-04-25 05:17:38 UTC,-73.957178,40.779839,-73.975961,40.763951,1
2013-09-27 22:38:26.0000002,18.5,2013-09-27 22:38:26 UTC,-73.982981,40.763312,-73.985783,40.719584,1
2014-07-19 13:19:00.00000031,4.5,2014-07-19 13:19:00 UTC,-73.954352,40.779147,-73.96049,40.771232,1
2014-12-21 19:10:00.00000063,10.5,2014-12-21 19:10:00 UTC,-73.965125,40.769317,-73.980057,40.790672,1
2011-06-05 16:12:00.000000141,11.3,2011-06-05 16:12:00 UTC,-73.98851,40.758973,-73.97239,40.781198,1
2010-05-27 13:31:00.00000025,7.7,2010-05-27 13:31:00 UTC,-74.001802,40.719902,-73.993677,40.718117,1
2009-04-21 16:52:40.0000001,6.1,2009-04-21 16:52:40 UTC,-74.002946,40.76044,-73.982596,40.773228,1
2009-11-23 14:50:41.00000010,3.7,2009-11-23 14:50:41 UTC,-73.982016,40.734062,-73.987176,40.732412,1
2014-05-24 00:48:14.0000003,3.5,2014-05-24 00:48:14 UTC,-74.006168,40.74307,-74.006168,40.74307,1
2013-01-08 19:05:00.000000125,7,2013-01-08 19:05:00 UTC,-73.98899,40.736992,-74.000125,40.720545,5
2010-10-18 14:13:40.0000001,4.9,2010-10-18 14:13:40 UTC,-73.963388,40.765092,-73.957882,40.768539,1
2014-09-12 14:30:25.0000002,5.5,2014-09-12 14:30:25 UTC,-73.950037,40.771506,-73.955017,40.777452,1
2010-05-05 08:19:09.0000001,12.1,2010-05-05 08:19:09 UTC,-73.948564,40.784945,-73.984548,40.760585,1
2010-11-05 20:21:18.0000003,12.5,2010-11-05 20:21:18 UTC,-74.006857,40.713716,-73.986011,40.757209,1
2012-10-21 13:21:00.00000042,8.5,2012-10-21 13:21:00 UTC,-73.969847,40.760522,-73.983538,40.744012,1
2012-05-28 08:41:52.0000001,4.9,2012-05-28 08:41:52 UTC,-74.004001,40.742117,-73.991835,40.754667,2
2011-10-18 14:21:34.0000003,4.1,2011-10-18 14:21:34 UTC,-73.948439,40.829475,-73.95358,40.822399,1
2013-07-14 19:57:09.0000002,24,2013-07-14 19:57:09 UTC,-74.00698,40.707708,-73.98471,40.769215,1
2015-05-02 14:11:36.0000001,10.5,2015-05-02 14:11:36 UTC,-74.002861022949219,40.760395050048828,-74.002960205078125,40.741806030273438,1
2013-12-21 03:36:17.0000003,8,2013-12-21 03:36:17 UTC,-73.988301,40.734677,-74.008012,40.711474,2
2010-07-23 08:15:00.000000175,24.1,2010-07-23 08:15:00 UTC,-73.870885,40.773693,-73.779833,40.742352,5
2014-07-01 22:42:33.0000005,14.5,2014-07-01 22:42:33 UTC,-73.955652,40.772119,-74.001764,40.745876,1
2011-03-25 16:05:56.0000004,5.3,2011-03-25 16:05:56 UTC,-73.985175,40.773711,-73.978724,40.782591,2
2009-10-11 00:53:00.000000219,8.5,2009-10-11 00:53:00 UTC,-73.991545,40.73512,-73.985868,40.759828,1
2009-10-27 20:28:00.000000130,4.9,2009-10-27 20:28:00 UTC,-73.988072,40.75018,-73.976443,40.749965,5
2013-01-11 19:25:00.000000241,4,2013-01-11 19:25:00 UTC,-73.987722,40.743022,-73.990122,40.740962,6
2011-01-23 15:46:00.000000131,11.3,2011-01-23 15:46:00 UTC,-73.984107,40.729267,-74.015075,40.70981,5
2013-07-03 20:32:00.000000102,38.83,2013-07-03 20:32:00 UTC,-74.028208,40.62324,-73.977997,40.736852,2
2012-05-22 12:47:18.0000002,12.5,2012-05-22 12:47:18 UTC,-73.994236,40.751118,-74.004715,40.721652,1
2015-05-03 23:33:34.0000001,10,2015-05-03 23:33:34 UTC,-74.002777099609375,40.718559265136719,-73.980148315429688,40.720741271972656,1
2009-02-18 21:30:07.0000002,25.4,2009-02-18 21:30:07 UTC,-73.997673,40.755875,-73.9248,40.704655,2
2012-01-02 14:21:00.00000088,5.3,2012-01-02 14:21:00 UTC,-73.98952,40.758785,-73.974735,40.7636,2
2012-12-14 08:55:07.0000001,5,2012-12-14 08:55:07 UTC,-73.9927,40.693643,-73.98981,40.702112,1
2010-06-11 22:20:51.0000002,10.9,2010-06-11 22:20:51 UTC,-74.010285,40.719024,-73.980599,40.748003,2
2011-06-20 08:44:37.0000001,8.1,2011-06-20 08:44:37 UTC,-74.010121,40.713068,-74.008735,40.705111,1
2014-03-10 11:28:00.000000123,6,2014-03-10 11:28:00 UTC,-74.00806,40.708325,-73.97585,40.75728,1
2014-03-26 21:31:56.0000001,6,2014-03-26 21:31:56 UTC,-74.003001,40.743889,-73.9979,40.734508,3
2009-05-22 22:09:06.0000004,8.5,2009-05-22 22:09:06 UTC,-73.993152,40.730928,-73.970675,40.755729,1
2010-12-17 23:14:30.0000002,13.3,2010-12-17 23:14:30 UTC,-73.987473,40.740736,-73.976008,40.788598,1
2011-06-22 18:42:00.000000211,84.8,2011-06-22 18:42:00 UTC,-73.86848,40.769895,-73.784242,41.018648,1
2015-02-16 16:07:34.0000001,12,2015-02-16 16:07:34 UTC,-73.9935531616211,40.7675666809082,-73.9969482421875,40.742195129394531,4
2013-06-07 02:23:00.00000072,5.5,2013-06-07 02:23:00 UTC,-73.960515,40.658678,-73.955742,40.646647,1
2009-08-31 20:48:03.0000001,5.7,2009-08-31 20:48:03 UTC,-73.978004,40.745813,-73.96044,40.761772,2
2009-01-30 17:56:00.00000053,10.1,2009-01-30 17:56:00 UTC,-73.96949,40.75401,-73.976892,40.739057,1
2011-11-20 04:46:00.00000060,30.9,2011-11-20 04:46:00 UTC,0,0,0,0,2
2012-09-24 11:48:57.0000003,42.3,2012-09-24 11:48:57 UTC,-73.865647,40.770662,-73.977632,40.759217,1
2011-02-13 07:43:00.00000022,10.5,2011-02-13 07:43:00 UTC,-73.946522,40.780683,-73.979325,40.755023,2
2014-03-18 22:13:10.0000002,18.5,2014-03-18 22:13:10 UTC,-73.967679,40.756194,-73.956222,40.708776,1
2009-01-16 16:13:00.00000028,6.9,2009-01-16 16:13:00 UTC,-73.975608,40.749142,-73.990905,40.745362,1
2011-01-25 07:59:19.0000003,4.9,2011-01-25 07:59:19 UTC,-73.982077,40.762524,-73.979145,40.759279,1
2010-02-25 14:11:00.000000121,4.9,2010-02-25 14:11:00 UTC,-73.91766,40.753902,-73.926257,40.743768,1
2014-02-07 14:57:17.0000001,5,2014-02-07 14:57:17 UTC,-73.970974,40.7985,-73.975834,40.789389,2
2009-02-16 20:36:14.0000006,10.1,2009-02-16 20:36:14 UTC,-73.992554,40.749213,-73.973532,40.78229,1
2014-01-03 07:51:26.0000001,6,2014-01-03 07:51:26 UTC,-73.978254,40.736952,-73.968797,40.749933,1
2011-02-07 21:08:45.0000003,6.9,2011-02-07 21:08:45 UTC,-74.004951,40.746582,-73.987005,40.733236,1
2012-03-29 14:52:00.000000157,7.3,2012-03-29 14:52:00 UTC,-73.958767,40.76864,-73.970015,40.749818,1
2010-07-15 11:48:43.0000004,8.1,2010-07-15 11:48:43 UTC,-73.990435,40.771907,-73.977186,40.757109,1
2010-11-10 21:55:29.0000003,8.5,2010-11-10 21:55:29 UTC,-73.982069,40.768876,-73.972647,40.786628,1
2011-10-31 11:10:17.0000004,7.3,2011-10-31 11:10:17 UTC,-73.97184,40.794422,-73.959325,40.783213,2
2012-08-22 13:36:00.00000029,20.5,2012-08-22 13:36:00 UTC,-74.009685,40.718582,-73.955692,40.764265,1
2012-04-26 00:22:43.0000003,18.1,2012-04-26 00:22:43 UTC,-73.975799,40.751406,-73.98169,40.670785,1
2014-02-21 21:00:58.0000002,37.33,2014-02-21 21:00:58 UTC,-73.863986,40.76993,-74.001709,40.733757,1
2011-11-29 13:04:00.00000069,5.7,2011-11-29 13:04:00 UTC,-73.978782,40.755168,-73.986772,40.755163,1
2013-07-06 21:59:50.0000002,11,2013-07-06 21:59:50 UTC,0,0,0,0,1
2013-07-31 20:28:32.0000001,18.5,2013-07-31 20:28:32 UTC,-73.984897,40.736358,-73.92591,40.754734,1
2009-11-27 18:13:00.00000033,14.1,2009-11-27 18:13:00 UTC,-73.984903,40.752873,-73.984903,40.752873,1
2012-08-25 03:49:18.0000001,10.5,2012-08-25 03:49:18 UTC,-73.988498,40.727548,-73.994408,40.758945,1
2010-05-07 18:05:42.0000003,29.07,2010-05-07 18:05:42 UTC,-73.988537,40.731356,-73.864807,40.770308,1
2011-10-19 07:26:00.00000030,8.1,2011-10-19 07:26:00 UTC,-73.962227,40.773335,-73.969592,40.789632,1
2011-03-03 17:43:30.0000005,11.7,2011-03-03 17:43:30 UTC,-73.968534056617,39.624577939871,-73.95486568635,40.769339092938,1
2014-06-27 10:16:55.0000003,20.5,2014-06-27 10:16:55 UTC,-73.985285,40.73967,-73.984517,40.69748,1
2010-05-06 11:10:00.00000031,7.3,2010-05-06 11:10:00 UTC,-73.992208,40.729088,-74.005767,40.726248,2
2010-06-07 10:05:00.000000105,14.1,2010-06-07 10:05:00 UTC,-74.006762,40.73083,-73.982015,40.772533,1
2014-07-10 20:44:00.000000144,10.5,2014-07-10 20:44:00 UTC,-73.982358,40.73989,-73.960763,40.769545,1
2013-05-17 23:13:00.000000120,6.5,2013-05-17 23:13:00 UTC,-73.972037,40.786487,-73.973227,40.788047,6
2011-07-24 14:32:00.000000123,10.1,2011-07-24 14:32:00 UTC,-73.98704,40.72256,-73.994982,40.750027,1
2012-09-19 20:29:00.000000197,7.5,2012-09-19 20:29:00 UTC,-73.982997,40.771817,-73.970772,40.764767,1
2013-12-25 09:06:50.0000001,20,2013-12-25 09:06:50 UTC,-73.968576,40.758334,-73.871262,40.774151,2
2009-04-24 17:10:00.000000134,9.3,2009-04-24 17:10:00 UTC,-73.990972,40.77001,-73.974995,40.75357,1
2009-06-05 11:25:00.000000169,6.1,2009-06-05 11:25:00 UTC,-73.953928,40.775238,-73.966918,40.763852,1
2014-05-01 18:32:00.000000184,9.5,2014-05-01 18:32:00 UTC,-74.0101,40.720502,-74.00754,40.70481,1
2014-10-06 08:54:19.0000001,5.5,2014-10-06 08:54:19 UTC,-73.986018,40.763262,-73.994357,40.766704,1
2013-06-13 12:41:00.00000032,36.5,2013-06-13 12:41:00 UTC,-73.789642,40.64396,-73.887253,40.744565,1
2009-10-06 07:28:25.0000002,12.5,2009-10-06 07:28:25 UTC,-73.954377,40.764193,-73.994847,40.755545,1
2014-08-20 19:09:09.0000002,4.5,2014-08-20 19:09:09 UTC,-73.963451,40.774959,-73.95429,40.784457,1
2011-08-02 21:20:00.00000026,8.1,2011-08-02 21:20:00 UTC,-73.977842,40.75267,-73.972902,40.736662,2
2010-08-28 13:40:04.0000002,4.9,2010-08-28 13:40:04 UTC,-73.980818,40.764539,-73.984346,40.755062,1
2009-01-30 07:14:15.0000003,5.3,2009-01-30 07:14:15 UTC,-73.990864,40.745488,-73.982724,40.760029,1
2013-08-18 15:53:00.00000014,13.5,2013-08-18 15:53:00 UTC,-73.970297,40.768127,-73.9935,40.752457,1
2012-11-25 07:24:00.00000033,15,2012-11-25 07:24:00 UTC,-73.77673,40.645247,-73.750453,40.671962,1
2009-01-01 10:46:00.00000031,6.1,2009-01-01 10:46:00 UTC,-73.978425,40.748577,-73.976548,40.76092,4
2014-11-27 20:24:00.00000021,18.5,2014-11-27 20:24:00 UTC,-73.992232,40.725082,-73.980647,40.66482,4
2014-05-15 09:49:00.000000102,13,2014-05-15 09:49:00 UTC,-73.970397,40.765077,-73.975502,40.751972,2
2010-08-06 09:55:00.00000053,4.9,2010-08-06 09:55:00 UTC,-73.985648,40.73596,-73.978747,40.744917,1
2013-08-22 19:15:00.000000113,16.5,2013-08-22 19:15:00 UTC,-73.950752,40.777657,-73.990382,40.751442,1
2010-06-04 23:54:00.000000149,5.7,2010-06-04 23:54:00 UTC,-74.00636,40.739687,-74.00337,40.734883,4
2012-04-20 19:25:13.0000003,7.3,2012-04-20 19:25:13 UTC,-73.968347,40.757191,-73.951633,40.77685,1
2009-04-20 18:28:00.00000057,5.7,2009-04-20 18:28:00 UTC,-73.959295,40.772638,-73.957122,40.783223,1
2011-06-23 15:42:00.00000050,4.9,2011-06-23 15:42:00 UTC,-73.987703,40.760485,-73.987388,40.7686,2
2011-05-19 02:52:00.00000018,6.1,2011-05-19 02:52:00 UTC,-73.982315,40.731282,-73.981462,40.714812,1
2009-02-28 18:57:19.0000002,10.5,2009-02-28 18:57:19 UTC,-74.007218,40.743437,-73.983695,40.721355,2
2009-01-03 23:30:00.00000087,9.3,2009-01-03 23:30:00 UTC,-73.996893,40.727065,-73.979867,40.759835,1
2013-09-13 18:43:00.000000206,16,2013-09-13 18:43:00 UTC,-73.988848,40.754117,-74.000692,40.718687,1
